student_id,login_drop_pct,attendance_drop_pct,delay_increase_pct,sentiment_change,login_slope,attendance_slope,delay_slope,sentiment_slope,login_volatility,sentiment_volatility,burnout_label,dropout_label
1763,-0.08667950807527033,0.015690733371233605,-0.4193025141930251,-0.08024999999999999,0.09407352941176471,-0.054352941176470514,0.06127941176470587,-0.007789705882352942,2.2949399955844885,0.11616566833621714,Low,0
1764,-0.3912037037037037,-0.08682108379853802,4.8937893789378935,-0.6885,-0.6213970588235294,-0.8764852941176471,0.5361617647058823,-0.04116323529411765,3.268412394930195,0.23136579083059508,Low,0
1765,0.11669580419580428,-0.005035246727089659,-0.2984165651644336,0.05499999999999999,0.10739705882352941,-0.05319117647058811,-0.03297058823529412,0.0011058823529411764,1.6828328051235513,0.11248585096209507,Low,0
1766,-0.04688644688644693,-0.13344647683701044,0.7109937590014401,-0.35075,-0.35130882352941184,-0.655955882352941,0.23895588235294118,-0.03313823529411765,2.8291841432940816,0.19657890697291677,Medium,0
1767,-0.013098356751607459,0.02751911772356058,-0.7593261131167268,-0.028000000000000025,-0.15644117647058836,0.2067205882352946,-0.09386764705882354,-0.005926470588235294,2.4911814466232687,0.07799230731296516,Low,0
1768,-0.041243275552899125,0.07538679123987488,-0.3698567856330985,0.36549999999999994,-0.08608823529411766,0.25261764705882334,0.028220588235294126,0.002369117647058823,2.4109994469790603,0.2720146978259324,Medium,0
1769,-0.5377058653568333,-0.0914585999400985,2.127027027027027,-0.466,-0.6701617647058824,-0.6820588235294113,0.32075000000000004,-0.032850000000000004,3.745534619160973,0.1955561300496612,Medium,0
1770,0.2980769230769232,-0.2176104217182522,-0.03032873806998939,0.0007499999999999729,-0.02626470588235294,0.08529411764705885,-0.16066176470588237,0.0011852941176470585,2.748955862383631,0.2032822340163219,High,0
1771,-0.14952463267070012,-0.05067551989671236,0.472406818838486,-0.07700000000000003,0.22535294117647064,-0.08950000000000011,0.11279411764705878,0.0036544117647058817,3.090395605743705,0.20601422887752194,High,0
1772,-0.2043828945366001,-0.08155660089192983,3.0362318840579716,-0.3295,-0.4336470588235295,-0.6853970588235299,0.54325,-0.03758235294117647,2.562536503805035,0.22197777666544308,Low,0
1773,-0.7378676926895866,-0.5295717199184228,5.269402319357716,-0.84175,-1.3392500000000003,-3.8370441176470584,1.2660882352941174,-0.07105882352941177,7.286855946382729,0.42755972292378835,High,1
1774,-0.6916160935041582,-0.5377825910383105,3.9186295503211985,-0.9522499999999999,-1.4031176470588238,-4.789617647058823,1.439529411764706,-0.07566764705882352,7.999314866495339,0.4035910264942305,High,1
1775,0.08630393996247654,-0.017913477628727328,-0.6258185219831618,-0.15849999999999997,-0.08319117647058824,-0.06149999999999987,-0.0800735294117647,0.0026117647058823525,2.0508745085938345,0.11522608211685409,Low,0
1776,0.0761612827163404,-0.015647068597856584,-0.7219003476245655,0.059750000000000025,0.1093088235294118,-0.21714705882352928,-0.12889705882352936,0.005623529411764706,2.002957708822963,0.06646252076671984,Low,0
1777,-0.7761077999481731,-0.46145893164847784,6.690248565965583,-0.44325,-1.1670735294117645,-4.221367647058824,1.315985294117647,-0.05951764705882354,6.349535645751323,0.37787669946690283,High,1
1778,-0.6112557332341639,-0.1671031953902567,0.6395494367959949,-0.70475,-0.6201470588235295,-0.8993970588235295,0.3598088235294117,-0.03561176470588236,3.7356175303868215,0.20233697141155393,Medium,0
1779,0.1089220377146073,0.22092026293226635,-0.37059620596205967,-0.3295,0.03341176470588233,0.5761176470588234,-0.38666176470588226,-0.0013161764705882355,2.297598746517764,0.18306354770953176,Medium,0
1780,-0.54635705872455,-0.10878444457228326,1.1299940369707806,-0.47125,-0.4590882352941176,-0.7772205882352946,0.40382352941176475,-0.03908382352941177,3.278273681884009,0.21423428569364583,Medium,0
1781,-0.3680267558528428,-0.13590275897343326,0.4036809815950919,-0.11925,-0.4251764705882354,-0.7982205882352944,0.346764705882353,-0.02553676470588235,3.1592762884348478,0.1865087017630366,Medium,0
1782,-0.41212121212121217,-0.13821094935192826,1.1684782608695654,-0.22125,-0.5361323529411764,-0.8635441176470589,0.47901470588235295,-0.01877352941176471,3.1737968192686816,0.1392972840127665,Medium,0
1783,-0.24034707158351393,-0.008080445322320072,-0.14893617021276595,-0.15175,-0.14886764705882347,0.16275000000000017,0.01863235294117647,-0.004294117647058823,2.486781638316213,0.09495261976375376,Low,0
1784,0.4763331336129421,0.08136352326449355,0.15566729520217876,-0.07075000000000001,0.08342647058823532,-0.16895588235294154,0.12589705882352936,-0.0034367647058823527,2.3186633182360334,0.1998873745387637,Medium,0
1785,-0.7328053355564819,-0.5423826790687897,3.7341176470588233,-0.94175,-1.5557794117647057,-4.5442647058823535,1.3069705882352942,-0.06036470588235295,8.99063992438803,0.38030231395562136,High,1
1786,0.05293213265978468,0.025564528573632887,-0.09604519774011296,0.0192500000000001,0.04655882352941176,0.08270588235294098,0.05082352941176471,-0.0036294117647058797,2.2540448827237967,0.09473682846003799,Low,0
1787,0.09756097560975599,0.0026641835441400187,0.7029239766081871,-0.005749999999999977,0.05369117647058818,-0.012882352941176331,0.08583823529411763,0.007279411764705885,1.991018897449243,0.1265173901090281,Low,0
1788,-0.463094898831576,-0.08895439569967062,1.4658077304261645,-0.44825,-0.507779411764706,-0.6294264705882354,0.5476470588235295,-0.045474999999999995,3.0896525559788546,0.24612922588212344,Medium,0
1789,-0.10900473933649292,0.061502769755219976,0.7342925659472419,-0.04375,-0.043705882352941164,0.18794117647058847,0.1757205882352941,-0.0023323529411764703,2.7813255233191723,0.16514311974769036,Medium,0
1790,-0.7374091706339263,-0.5671467497080576,4.4945054945054945,-0.79,-1.2830441176470588,-4.173823529411765,1.3324117647058824,-0.0716779411764706,7.827063066693663,0.42897108974071124,High,1
1791,-0.8496703296703296,-0.4391731266149871,3.530343007915568,-0.7032499999999999,-1.5411764705882356,-4.182117647058824,1.365014705882353,-0.06107941176470588,8.10518835890526,0.3424089173293632,High,1
1792,-0.0952279957582185,-0.0036434546107661924,-0.6481970096745822,0.16,-0.16154411764705875,-0.02263235294117666,-0.09601470588235295,0.01139264705882353,2.6042886904744895,0.09865814293137018,Low,0
1793,-0.4924165824064712,-0.11361272560416026,1.9103101424979043,-0.5609999999999999,-0.530014705882353,-0.8028970588235295,0.502,-0.0382735294117647,2.937407516274626,0.22203839758023836,Medium,0
1794,-0.21481689350357788,-0.11223247944432901,0.7034925160370636,-0.622,-0.3345882352941175,-0.7165882352941179,0.37823529411764706,-0.04111470588235294,2.6208217540814687,0.22972675798289874,Low,0
1795,-0.7390629044783847,-0.5091462563185969,4.384063173007897,-0.6585000000000001,-1.3470441176470584,-4.718014705882353,1.3125000000000002,-0.06789264705882353,7.66180480805056,0.3982345989907624,High,1
1796,-0.6581570629710672,-0.6417990553885788,2.6888595912986157,-0.57225,-1.303485294117647,-4.374529411764705,1.224323529411765,-0.06395735294117647,7.416177334044811,0.3669490371064262,High,0
1797,-0.2484162286022375,-0.0009962710995985481,1.35593220338983,-0.2665,-0.40945588235294117,-0.32135294117647045,0.2761911764705882,-0.03207647058823529,2.730294169132696,0.193921590683795,Low,0
1798,-0.8369786064300228,-0.4465324269134334,3.0949640287769786,-0.9397500000000001,-1.4097794117647062,-4.864411764705882,1.2994705882352942,-0.07288088235294118,8.29693695990675,0.41830562491237594,High,1
1799,-0.5411039727284647,-0.6964455044395277,4.756541524459614,-0.69625,-1.2625882352941176,-5.277617647058824,1.3098235294117648,-0.06850588235294118,7.252961234328132,0.3981118770730995,High,1
1800,-0.5505308148352406,-0.151568898510655,1.655004859086492,-0.8034999999999999,-0.34732352941176464,-0.9680441176470591,0.3580588235294118,-0.04727205882352942,3.08813832807621,0.2585746104447741,Medium,0
1801,-0.11359797297297303,0.005287073818981926,-0.569620253164557,0.04250000000000004,-0.08157352941176466,-0.1274411764705884,-0.055294117647058834,-0.0005499999999999978,2.07430299538584,0.11532902207741699,Low,0
1802,0.2759362892811022,-0.03957608875641659,0.2221063607924922,0.32575,-0.04039705882352939,0.015014705882352932,0.04717647058823528,0.008936764705882352,1.9672721172561087,0.22990489881688037,Medium,0
1803,-0.5859312549960032,-0.5830798693252225,3.1056845476381105,-0.6612500000000001,-1.314514705882353,-4.699294117647058,1.4245147058823528,-0.07356029411764706,7.7870201564312564,0.44829658616441265,High,1
1804,0.004940859410091305,-0.11946246254981222,0.5901234567901235,-0.7795,-0.2511764705882353,-0.713205882352941,0.33073529411764707,-0.05508676470588235,2.2196681433643786,0.2724190934938298,Low,0
1805,-0.07773319959879625,-0.12677651627518133,1.806943713834824,-0.30900000000000005,-0.4535588235294118,-1.034323529411765,0.5246029411764704,-0.03153235294117647,3.159516576946543,0.17650944261804616,Low,0
1806,-0.4525371073524336,-0.09940853274086532,0.9589603283173733,-0.47750000000000004,-0.3837647058823529,-0.8614705882352939,0.3229558823529412,-0.04222205882352941,3.0300737064742607,0.21261678163619477,Medium,0
1807,0.04515805318615146,-0.029451591062965462,0.014792899408284103,-0.10799999999999998,0.01323529411764711,-0.08252941176470593,-0.020867647058823525,-0.0002661764705882357,2.826472477606436,0.12962778444453954,Low,0
1808,-0.440780536000988,-0.15356363736779613,4.385321100917431,-0.6632499999999999,-0.4329411764705883,-0.9241764705882354,0.5006029411764705,-0.03707058823529412,2.685874159375305,0.20274117325628094,Medium,0
1809,0.0006417661404183951,0.06896153401871334,0.7356426618049223,-0.010749999999999926,0.12836764705882345,0.10886764705882347,0.11989705882352941,-0.004510294117647057,1.912554029737896,0.09883064217808833,Low,0
1810,-0.7180755395683454,-0.48287572064127204,5.01958041958042,-0.7457499999999999,-1.473,-5.102191176470588,1.4465294117647058,-0.06946029411764705,8.014697228633572,0.4205021551668909,High,1
1811,0.08296735905044504,-0.016199130778348503,0.07485604606525904,0.024499999999999966,-0.03233823529411763,0.12307352941176512,0.0506470588235294,0.007767647058823528,2.3481034013291096,0.09307622324381953,Low,0
1812,0.10573600552868011,-0.07401847960238833,-0.07276507276507287,0.22199999999999998,-0.11855882352941174,-0.03479411764705863,-0.06811764705882355,0.0009970588235294106,1.9530659657744964,0.16126396580348218,Medium,0
1813,-0.4094891717639279,-0.20734021261664032,1.8834355828220857,-0.5155,-0.31269117647058825,-0.7713235294117647,0.6795294117647059,-0.042729411764705884,2.660178487119489,0.24511354511735983,Medium,0
1814,-0.16391246092005365,-0.0071364121072921855,0.6038284054007863,-0.0335,-0.22876470588235298,-0.1031617647058824,0.31210294117647064,-0.011769117647058824,2.6701385731830474,0.1550937216653208,Medium,0
1815,0.08604923798358738,0.01168384879725086,-0.0806349206349205,0.02950000000000008,0.14510294117647057,0.08845588235294181,-0.006397058823529406,0.0050955882352941165,1.6656579030521244,0.09576984128628385,Low,0
1816,-0.03253907250832701,0.014096360193561936,-0.38279400157853205,-0.036750000000000005,-0.13120588235294123,0.08767647058823541,0.12022058823529405,-0.009708823529411765,2.89254415120438,0.22463481475497069,Medium,0
1817,0.0720795360397681,0.05916664260344763,-0.19593908629441623,-0.24700000000000005,-0.008044117647058927,0.12430882352941183,0.07564705882352939,-0.00596470588235294,2.173063793357204,0.10363196096443092,Low,0
1818,-0.09238249594813601,-0.15002788622420526,0.7249707830151928,-0.5555,-0.3881470588235294,-0.6529705882352943,0.2573529411764706,-0.034425000000000004,3.3295965721590557,0.22050085978668352,Low,0
1819,-0.5890070432260737,-0.4969361587258739,4.877625570776256,-0.7815000000000001,-1.0661176470588234,-4.640338235294118,1.2937941176470584,-0.06007941176470588,6.74723338364202,0.38433733013244153,High,1
1820,0.168968114486568,0.10933018390416745,0.19469026548672572,0.1775,0.09230882352941182,0.5342205882352941,0.05185294117647061,0.0002794117647058819,2.1797453023996485,0.2752993219509752,Medium,0
1821,-0.05056669572798591,-0.0676740950874226,-0.2724279835390947,0.06150000000000011,-0.2323970588235294,-0.028029411764705553,-0.06526470588235295,0.012614705882352943,2.0968364067486682,0.12063249976685388,Low,0
1822,-0.1416447767225702,0.022639830397571063,1.0921726408193122,-0.014000000000000012,-0.06370588235294122,0.20186764705882376,0.14129411764705885,0.0017014705882352939,1.5625214665192073,0.1024779447816293,Low,0
1823,-0.08675799086757995,0.007258809555232941,-0.48717948717948717,0.16199999999999992,-0.058382352941176496,0.18654411764705886,-0.016485294117647063,0.004949999999999994,2.2668906752054307,0.10081468147050805,Low,0
1824,-0.5123744180347954,-0.05894363871122737,0.03193612774451101,-0.691,-0.492455882352941,-0.3578823529411766,0.3967941176470588,-0.04522794117647058,3.659555471638598,0.23042698590515248,Medium,0
1825,0.24411194236630654,0.043583668521681614,0.2966207759699625,-0.046999999999999986,0.18632352941176464,0.16174999999999995,-0.06661764705882353,0.00020294117647058784,1.7263868820941226,0.06922704192245493,Low,0
1826,-0.018122734658167588,0.020840909726690317,-0.7904662126767942,0.057499999999999996,-0.13238235294117645,0.026382352941176468,-0.30374999999999996,-2.7941176470587443e-05,1.6856472545187697,0.09262880671439815,Low,0
1827,-0.06490851477052037,0.049787685774947056,-0.24528301886792453,0.02250000000000002,-0.06426470588235296,0.2631323529411764,0.033529411764705884,-0.0013485294117647055,1.930325965564711,0.12450018406947572,Low,0
1828,-0.08427256746975499,-0.035967805779126526,-0.01461377870563671,0.004249999999999976,-0.05852941176470594,-0.051352941176470525,0.06261764705882353,-0.0010573529411764693,1.2761236878401196,0.06623867827787629,Low,0
1829,-0.0819338422391859,0.11692339501705781,-0.31030609379387813,0.12225,0.09179411764705879,0.15191176470588258,0.01788235294117648,-0.012751470588235293,2.1198348992315417,0.19911168348442038,High,0
1830,-0.3860935524652339,-0.1242409521496234,1.4890073284477017,-0.2565,-0.6703823529411763,-0.8866911764705883,0.5158529411764705,-0.02776470588235294,4.098350684523389,0.1531112340750998,Low,0
1831,-0.7669770610947082,-0.654361614606831,4.1997052321296975,-1.00375,-1.3936764705882356,-5.90885294117647,1.6267058823529412,-0.07840588235294119,8.28570244457282,0.42459086188941936,High,1
1832,-0.7469094178467072,-0.4822847326605111,1.8330494037478708,-0.7317499999999999,-1.4895735294117642,-4.499191176470588,1.0310147058823529,-0.06226470588235294,8.558889311703943,0.388375054983367,High,1
1833,-0.6190199214773884,-0.11332462442847809,2.649546827794562,-0.61425,-0.5860000000000001,-0.6169705882352937,0.46005882352941174,-0.044739705882352945,3.437909975552007,0.24249445869957523,Medium,0
1834,-0.28859060402684555,-0.006201550387597081,0.2057761732851985,-0.017249999999999988,-0.09697058823529407,-0.06286764705882376,0.003632352941176459,0.0050323529411764704,2.7332297744609764,0.09943339479269528,Low,0
1835,-0.5499677627337202,0.05418343571277268,-0.3964211975223676,0.03575,-0.1965294117647059,0.16457352941176473,-0.1894558823529412,0.003939705882352942,2.5223652920754094,0.2408904228759071,High,0
1836,-0.04837721984078399,-0.009911894273127683,0.45338208409506386,-0.42975,-0.03523529411764706,0.2769117647058824,0.04230882352941182,0.0006647058823529428,2.082900221646091,0.19025141260973596,High,0
1837,-0.8512175541878513,-0.5244396573831872,4.446308724832215,-0.94675,-1.2438088235294118,-4.937985294117647,1.4224852941176471,-0.07367352941176471,7.608670027234282,0.4249801367907289,High,1
1838,-0.7651573292402148,-0.6593102728648198,6.367847411444143,-0.74225,-1.075014705882353,-5.644808823529413,1.398544117647059,-0.07364852941176471,6.975153492934761,0.4020081622305696,High,1
1839,-0.396656346749226,-0.10269912436433665,0.9256865912762522,-0.4600000000000001,-0.5516323529411764,-0.48338235294117654,0.4133823529411765,-0.036241176470588235,3.3263588075652133,0.19972243239055545,Low,0
1840,0.10049247970185028,-0.005581029739290062,0.7195402298850577,-0.051500000000000046,0.03614705882352955,0.05441176470588219,0.08322058823529413,-0.0017367647058823537,1.628360627543338,0.07187347099822947,Low,0
1841,0.1243449261553122,-0.05709795704557354,-0.5589856670341786,0.21300000000000002,0.16722058823529412,-0.2389705882352943,0.053750000000000006,-0.0011161764705882342,1.5780323982732425,0.12803747823716824,Low,0
1842,0.03424744092000516,0.06038126697085909,0.1187438665358194,-0.07499999999999996,-0.10241176470588235,0.16091176470588228,-0.010676470588235286,0.0052691176470588234,2.231552523842239,0.12432268162594734,Low,0
