login_drop_pct,attendance_drop_pct,delay_increase_pct,sentiment_change,login_slope,attendance_slope,delay_slope,sentiment_slope,login_volatility,sentiment_volatility,student_id
-0.1586396563860277,0.09210430925481711,-0.004953490472556641,0.015545097111140596,-0.03613210889270882,0.014534700804613407,-0.009082546314837379,-0.022660674089779228,0.025782476918295702,0.07094325929643411,1686
0.014534605373531132,0.1185870647652333,0.00374825244862882,0.01708796309899377,0.0006266029857574474,0.046880568422819735,0.02296686494894776,0.02211740458966875,-0.006512336970816749,0.09080606175287476,1687
-0.15634973011531453,-0.0008173384796357253,-0.0076434345794804525,-0.01487124882173186,-0.03920015020181394,-0.006570310396839577,0.0008397009909605906,-0.024506731804062057,0.023607760578802643,0.08826329925717014,1688
-0.06583120671216584,0.0682066528127093,-0.005837898951922265,-0.023837403113637363,-0.020541688552964267,0.015198280530295722,-0.020756812379580766,-0.00651245466343642,0.026880801061704294,0.0644865411535501,1689
-0.001349291141504234,0.028853327408360014,-0.002652146209525826,-0.005643835889665575,0.015184159076568527,0.0025626687419969796,-0.01740602019288218,-0.014211043948888254,0.019352990020284806,0.19144077269978538,1690
-0.03631006097166799,0.0072907789656834095,-0.0006089249313685583,0.0002991126709032503,-0.0005317685694724614,0.0011791317260110912,-0.007603538203035095,-0.007373113776604333,-0.021601755085964604,-0.21553932964815847,1691
-0.06509207895742403,0.15570991542586066,0.0005118594198526274,-0.010099274351371892,0.006973916178479704,0.04815437723521755,0.022143682904502637,-0.0007833945359154803,0.04923735956131766,0.08766316401121899,1692
-0.02696890411966132,0.003380740741710931,-0.0017106188713213865,-0.0010902047881597406,0.0007069312852814727,-0.00371143607999384,-0.0082024286957398,-0.00891022455791975,-0.023512773380807338,-0.21131985156164407,1693
-0.02456877239825485,0.008083817082411978,-0.0007199644283987017,-0.002090960353452953,-0.004815748192612496,0.002671773372580789,-0.009024299466064884,-0.01045885124596818,-0.026281856156184447,-0.21348039997822912,1694
-0.032222223366755856,0.0017267393843489341,-0.001760416574571502,-0.001374156115013508,-0.0004905945905105841,-0.006243734404073642,-0.011565359796385132,-0.007868463156681155,-0.03616089488915644,-0.17026886538113292,1695
-0.1322636946400724,0.07354288138933297,-0.0031222678393210907,-0.02024001550290052,-0.026854663730537288,0.026033709699617026,0.008314034338846298,-0.00708455306686548,0.02150532953563191,0.04959968632287627,1696
0.03437073909148722,0.03942323416822999,-0.0009878410526801048,0.04835225554129963,0.01346069754997064,0.03186338227677961,-0.008668529751825868,0.027331154481372192,-0.014242526369526352,0.2800612856142764,1697
0.07380083420323369,0.09262276709182077,-0.006870782861977683,0.067039425131619,0.018808155513957862,0.024361526486647786,0.001061213809799521,0.04654954338141549,0.04489883581922701,0.13320177877312323,1698
-0.029895768155993676,0.0074639519606967165,-0.0006984980809306908,-0.0008554802869484985,-0.0018778796490687812,0.001930320281417276,-0.006018613411285066,-0.0019252128759822125,-0.008074076431354197,-0.23578598064233736,1699
-0.058371931299633674,-0.09100431037912957,0.00157101272314656,-0.01586439581454279,-0.024034914199921095,-0.061266794442611974,-0.01566059073576052,-0.002523391825598438,-0.009294485527551376,-0.006777683529033589,1700
-0.09108992525545714,-0.011278899648304528,-0.004739263283961646,-0.02504732233741922,-0.025257493315486212,0.0032534831168565155,-0.0038733391041170335,-0.01551370329390916,0.01893677192811579,0.10328166059194414,1701
-0.005336889539318592,-0.1102365927184704,0.0004899947859742434,-0.03669170077686636,-0.023625217964518948,-0.07437345850565327,-0.017867493679716923,-0.00010912774022157583,-0.008159455022206497,-0.008021804148366752,1702
0.008457401797531303,0.0478851450104559,0.0033886455521718708,0.025391129670958097,0.038016791354148406,0.014758361230237122,-0.004529956616629005,0.035066544733185545,0.023835284850559316,0.1967704412729035,1703
0.07393560769424386,0.03584305458307597,-0.0004676888555987832,-0.0021948511871461166,0.004216662625563305,0.0042470578360342915,-0.005098237845833897,0.019732149308843084,-0.0037463972830380186,0.21325963623027155,1704
-0.03348593527227538,-0.08508753508494754,-0.00021727780812441717,-0.037303698607872145,-0.02216218541292611,-0.06844793607941789,-0.017278210679171718,-0.001049528672848978,-0.00840250150661555,-0.009657924133387074,1705
-0.14006528102129798,0.10453631614504973,-0.0032286209108682903,-0.01345469646516505,-0.03490342915858808,0.016315309117642708,0.0007473610851287803,-0.010983278646964419,-0.02536029168764675,0.08863933088013988,1706
-0.06141716874873948,0.01951000412926806,-0.001389204158278486,-0.014196474578069737,-0.03209093665288582,0.017607494226749038,0.007821034004227118,-0.010982150088992528,0.008946568260540804,0.05175936560610003,1707
-0.027517128169271446,0.007291287680520324,-0.0016347115197866081,0.0015694690184157923,-0.004294715363452462,0.0013851066203335771,-0.009328675728658841,-0.0035509023284739645,-0.02588497256292429,-0.2193588623885523,1708
0.11804911562632715,0.06698209313548227,0.04072655829490315,0.019445417218968215,-0.0070480775450721365,-0.006775425068089015,0.05826233959806724,0.008243929738653963,0.008638771381273683,0.028209367089443185,1709
0.041890117206606965,-0.15563365868587556,0.0009981869620942626,0.0020113626585651617,-0.029558218988633395,-0.08529437811386556,-0.02362313204308736,0.0010980404954518861,-0.024197819849559817,-0.0004872163658541988,1710
0.06333872605788628,-0.1463228430916347,0.0008286148948553399,0.0035386728946062212,-0.03287825378158346,-0.09309798179445775,-0.020871277781855112,-0.0056267589664972684,-0.010452310114611627,0.0010967495056263834,1711
-0.02901728751379398,0.005251859214516281,-0.0018187038079489862,-0.0012631556109511653,7.761198553820745e-06,-0.00485283601904648,-0.009265443588065178,-0.006091588955882703,-0.02294705350226237,-0.21147155622186276,1712
-0.03859964751918443,0.0074286264350321585,-0.0012237655904666256,-0.0018722179929921946,2.008651661159674e-07,-0.005518992373395861,-0.01103919254327739,-0.012392193817009347,-0.02470385133759683,-0.19305274072570724,1713
-0.030322780000252264,0.005423602313503323,-0.0006174588090156776,-0.001239413320434318,-0.001287847219842985,0.0014277909024207527,-0.008479363690496258,-0.00987642416795175,-0.022725920924559623,-0.2138549356528267,1714
-0.16693901725530141,0.032641520259549174,0.0017976279484796986,-0.0012825965946332203,-0.005189431138963116,0.024967254354374465,0.009461933150355671,0.00858153776370664,0.016004023935223863,0.03157072245205673,1715
0.07195596966870493,-0.1195320417696255,-0.0016564771683367356,-0.05669300308624883,-0.033357713383770374,-0.06647860819091148,-0.023039464330381437,-0.006948355916256648,-0.026365874839866594,-0.010244845163201696,1716
-0.03430534226193714,0.004648846126628447,6.133670444905738e-05,-0.0013884221424107636,-0.005138819779326813,0.0001851665747737366,-0.005452524219036846,-0.005537721614333013,-0.021350569994506005,-0.21247354979676705,1717
-0.05810923781810931,-0.10070720229032358,-0.0025803542635144737,-0.004573596925153323,-0.02312780960007843,-0.06454850208565202,-0.014022210227821102,-0.0017972528739119296,-0.008944666519655503,-0.0056282383676232225,1718
-0.17863756880924186,0.014633144173301546,-0.0030712897973049266,-0.024430763009407185,-0.04236981738384021,0.024801218804963766,-0.0014448692630582175,-0.023620388315631957,0.019979373207955058,0.06672708815036264,1719
-0.027958000150886102,0.00644504402925307,-0.002304652927967831,0.046468161211729794,-0.0010797125941270265,-0.0013306906063093914,-0.008388653847751844,-0.0030916298189459716,-0.02991420205927949,-0.2296814041483387,1720
-0.030645709376243564,0.004488122077175908,-0.0001460974760351982,-0.0009433060876396643,-0.005168742488712254,-0.0028095876416401955,-0.009177755756312855,-0.010892154509575685,-0.021932620559018973,-0.20253080105810142,1721
-0.03715343593639177,0.002767666208367627,-0.0022772133708027797,-0.0005216704494323945,-0.003189377381574899,0.001712280196261956,-0.0042433214357844706,-0.0038255780153035337,-0.022122951307422402,-0.20957328057562088,1722
-0.04092074686624682,0.010505508672577737,-0.001537648572821004,-3.4575671811713045e-05,-0.0021556813633146457,0.0014922973639256935,-0.008413381960797554,-0.007280700176476436,-0.022857274557372492,-0.2102428974519439,1723
0.0016110904609800043,-0.06693401716267033,-0.011645982947506787,-0.0049503122414564105,-0.01581289494484362,-0.022667222089804148,-0.03254718417254603,-0.019534157038646246,0.019503887327068783,0.11672603253335928,1724
-0.1564919424042588,0.02438554671742621,-0.009267021409224835,-0.005798208726014209,-0.006760513979946469,0.013081020098453307,-0.03453445134115575,0.00017588683866491176,0.015656255093259328,0.03170767473947085,1725
-0.0330261340939256,0.00681052708696168,-0.004023927642602791,0.0008648148857404456,-0.0014075617041764434,-0.004783143589044941,-0.008446612067581087,-0.012015522752653995,-0.027064741983870773,-0.1922473731347708,1726
0.07954858089524293,0.05715860748057221,0.0017094650206736942,0.1066855979923821,0.01673764509207107,0.027454172857315662,-0.0017085143445365971,0.023092518041382428,0.03878876714806505,0.16449587941736024,1727
0.05078001193136532,-0.10789383621267706,-0.0001509140419307606,-0.0636569374673532,-0.030804657612961354,-0.07010478518491593,-0.02329540471231755,-0.0034676494272099672,-0.025239807460139332,-0.007522156999696561,1728
0.10965689590166731,0.14483482201433706,0.00978239143681346,0.01656675061210778,-0.0084409579868831,-0.06101980067744711,0.007335819061317352,0.00219119591246283,-0.0021936865638032908,0.020139452180366172,1729
-0.04017744282562111,0.0038551249180498372,-0.0034088389346139812,-0.000530781993763138,0.0005522657326693468,-0.0037116208751307956,-0.0074490985532053985,-0.010800055228775082,-0.01480263384539955,-0.18230846696806494,1730
-0.03944809389707285,0.014216911060109395,-0.0009050311150587507,-0.0020804383423542517,-0.004181426064774363,-0.005143855847083547,-0.004175323904965764,-0.007024127724050365,-0.024625691173866746,-0.20014224994950713,1731
-0.02832653396229285,0.011341336943102407,-0.00277388132823365,-0.0006047498483968714,-0.007381193082910838,0.0005970338382007413,-0.010098923438582569,-0.012801012035472322,-0.021630435337147445,-0.20978484007891568,1732
0.0948776461927961,0.04131295958928648,0.0012116275623069164,0.08398230323221398,0.026912657295458043,0.022146310617162015,0.0038559954834202505,0.022476326657054607,0.02853101140373975,0.22092426282115651,1733
-0.04201857701314274,0.012123094360297517,-0.0003468538713975793,-0.0014973653777109498,-0.0005139261861539864,-0.003750044968358607,-0.009909638625624804,-0.004383275041152305,-0.02235883886768951,-0.208654786439908,1734
-0.04130678277061858,0.012635763031792884,-0.0025279807658637934,0.0006963356925751235,-0.007806045335369439,-0.002573250713340617,-0.00421427769112875,-0.009905412122967984,-0.018825936257611125,-0.19776365922257136,1735
-0.04125866374164526,0.01596782585583333,-0.001967522703941537,0.0014131361080435216,-0.0010557340223268886,-0.002114105045239346,-0.010218155607942685,-0.006972610772873523,-0.025389048287217286,-0.20880861027774617,1736
-0.03654961870262634,0.011343162946311311,0.00023706864074633642,-0.0028099216831630144,-0.001451860701025884,0.001234591423905214,-0.0026805835381478204,-0.005713143592255207,-0.02689272871941418,-0.21752324799376652,1737
0.008194346418032204,0.02983889437581753,-0.002473952878795333,-0.03341655006683712,0.008231892857533278,0.03225734275169042,-0.004443388924009676,-0.00994229564629836,0.02221217789903498,0.19209208743525708,1738
-0.04515949508079954,0.0060503367843446326,-0.003574127145196362,-0.002263685844515596,-0.0006802868837991779,0.0034936174750367973,-0.007882740751186744,-0.010083789643787554,-0.01546261340644257,-0.19923659942466967,1739
0.06725345667854814,-0.15425355993676346,0.005668922577493007,0.0012746914674535057,-0.03412376519453436,-0.07868957306537061,-0.011411572098884437,-0.003668952348738855,-0.02190185971900645,-0.0036937466438039953,1740
-0.06226544835073263,-0.09030060040641963,-6.768470642665332e-05,-0.015241337775725316,-0.021600267946102824,-0.06150850484974762,-0.015123096634039716,-0.0019909524029111327,-0.008059419168050664,-0.007361675587055206,1741
0.2561632100373075,0.08430647032742757,0.001972248725566581,0.004738005075874548,0.02396388904166999,0.010110568089620419,0.03548740388748054,0.034469282756263646,0.04709822641157109,0.08439470630193897,1742
0.06683524955994866,0.05590164095597339,-0.0027353871063002045,0.0873523437140504,0.03234153981792724,0.04283623871355565,0.0019360616156951505,0.035763839103337615,0.052098176199568566,0.21158216780619007,1743
-0.030777626222792398,0.012267574593989111,-0.0010738298635284416,-0.0006942125199281252,-0.002237429979688128,0.0009338793098852007,-0.01009737574223997,-0.010754501289527162,-0.022740391342128092,-0.21641372933840414,1744
-0.037796061576011536,0.0032683593090118168,-0.00016885806274151966,-0.0007510788270832533,-0.0023291618461727657,-0.0011449440798899555,-0.009329799302512341,-0.011079140761387064,-0.021985427488787353,-0.19996289713837603,1745
0.03481566523276409,0.021060814544822917,-0.008675085870785946,0.004752137342696303,-0.014056452953744854,-0.006483240347324245,-0.027700657181273482,0.03325248017660925,-0.006963064950568487,0.10474441177084902,1746
0.08479826073044949,-0.14888811207335811,0.0004720417665365866,0.0026038457316548223,-0.03758986646197615,-0.08075535584794058,-0.024933819990065647,-0.006438511294147201,-0.030310207771956345,-0.009200896197613696,1747
-0.04604083190312343,0.0037752364100946596,-0.001384497395109616,0.0011722135460099112,-0.0015696199775122944,-0.007952153490611158,0.008692418778207292,-0.010081725121822612,-0.021694863128286807,-0.20078103562580774,1748
0.01036969408097426,0.01749283001421577,-0.006946107315657894,0.003313918607632227,0.003282789247956013,0.013971518137310568,-0.013329121782030908,-0.014232869671278861,-0.04813506118474684,0.14095757497386743,1749
-0.040491000452698295,0.010283082867718157,-9.144267213576974e-06,-0.0017794710069260905,0.0005992785604928094,0.0006889911143663243,-0.008735623658011874,-0.01151272333492739,-0.022586885270389885,-0.2072728565279772,1750
-0.1599249871494197,0.019651955468935646,-0.006764176875102265,-0.024101557449438663,-0.03434553826584302,0.015741810626237956,-0.010606243464699624,-0.020087472491348995,-0.019858208384727922,0.07926667628403608,1751
-0.03720519051784307,0.006111643029489139,-0.0006128065975685773,-0.001189668298629504,0.0007368116720475337,0.0015917420345369585,-0.0046201938533945485,-0.007773089534248181,-0.009060192359646288,-0.22713429804435337,1752
-0.11938487382754333,0.00970994269210935,-0.010677717702094004,-0.03223759962977734,-0.0324337344989794,0.009824349205357914,-0.007283031987373172,-0.02670809581160263,0.02313332556316059,0.075185756748245,1753
0.05377531019192385,-0.1321844019672466,0.012959221426684668,-0.024168014568018294,-0.031157240307222774,-0.07851619965287962,-0.017650929691126145,-0.004509394856802852,-0.02213550795214917,-0.0027041802540631924,1754
